"(PDH-CSV 4.0) (China Standard Time)(-480)","\\dcnds0005337\network interface(vmxnet3 ethernet adapter)\current bandwidth","\\dcnds0005337\network interface(vmxnet3 ethernet adapter)\bytes total/sec","\\dcnds0005337\network interface(vmxnet3 ethernet adapter)\bytes received/sec","\\dcnds0005337\network interface(vmxnet3 ethernet adapter)\bytes sent/sec","\\dcnds0005337\network interface(vmxnet3 ethernet adapter)\output queue length","\\dcnds0005337\memory\available bytes","\\dcnds0005337\memory\committed bytes","\\dcnds0005337\memory\commit limit","\\dcnds0005337\memory\% committed bytes in use","\\dcnds0005337\memory\page faults/sec","\\dcnds0005337\memory\pages/sec","\\dcnds0005337\memory\page reads/sec","\\dcnds0005337\memory\page writes/sec","\\dcnds0005337\memory\pool paged bytes","\\dcnds0005337\memory\pool nonpaged bytes","\\dcnds0005337\processor(_total)\% privileged time","\\dcnds0005337\processor(_total)\% processor time","\\dcnds0005337\processor(_total)\% user time","\\dcnds0005337\ica session(_server total)\latency - last recorded","\\dcnds0005337\ica session(console (yuaaron))\latency - last recorded","\\dcnds0005337\ica session(_server total)\latency - session average","\\dcnds0005337\ica session(console (yuaaron))\latency - session average","\\dcnds0005337\ica session(_server total)\latency - session deviation","\\dcnds0005337\ica session(console (yuaaron))\latency - session deviation","\\dcnds0005337\ica session(_server total)\output session bandwidth","\\dcnds0005337\ica session(console (yuaaron))\output session bandwidth","\\dcnds0005337\ica session(_server total)\input session bandwidth","\\dcnds0005337\ica session(console (yuaaron))\input session bandwidth","\\dcnds0005337\ica session(_server total)\output session compression","\\dcnds0005337\ica session(console (yuaaron))\output session compression","\\dcnds0005337\ica session(_server total)\input session compression","\\dcnds0005337\ica session(console (yuaaron))\input session compression","\\dcnds0005337\ica session(_server total)\output session line speed","\\dcnds0005337\ica session(console (yuaaron))\output session line speed","\\dcnds0005337\ica session(_server total)\input session line speed","\\dcnds0005337\ica session(console (yuaaron))\input session line speed"
"03/30/2016 17:59:41.957","10000000000","11929.711206564638","8576.3666808995749","3353.3445256650621","0","4069842944","9435664384","26082009088","36.176907814748169","606.72969133196068","0","0","0","990003200","139718656","7.7223760252254747","22.00399719501339","14.672509497719091","0","2","0","2","0","0","23768","23768","2816","2816","64","64","122","122","0","166842000","0","0"
"03/30/2016 17:59:42.984","10000000000","75494.724862695701","11157.465044194621","64337.259818501072","0","4069683200","9435734016","26082009088","36.177174788046756","28696.466513875897","0","0","0","990003200","139706368","18.986629023410259","39.242802703755842","22.024488888222468","0","2","0","2","0","0","235928","235928","3152","3152","49","49","126","126","0","181394784","0","0"
"03/30/2016 17:59:44.032","10000000000","15351.283000983327","7437.2853421280224","7913.9976588553036","0","4075794432","9429532672","26082009088","36.15339846016083","728.92083699983061","0","0","0","990003200","139640832","3.7245750114577847","17.314333514117553","20.857646804565004","0","2","0","2","0","0","138528","138528","3264","3264","53","53","122","122","0","188671184","0","0"
"03/30/2016 17:59:45.148","10000000000","86533.173035616084","5735.669494274679","80797.503541341401","0","4075458560","9430155264","26082009088","36.155785515536429","2199.4796326842138","0.89591838398542312","0.89591838398542312","0","990003200","139653120","6.2897384096715774","35.006078245222071","19.568061115035452","0","2","0","2","0","0","400120","400120","3120","3120","42","42","122","122","0","151629680","0","0"
"03/30/2016 17:59:46.160","10000000000","39234.198410038131","4395.4792969762893","34838.719113061845","0","4070076416","9434128384","26082009088","36.171018697867574","5004.2057463776819","0","0","0","990003200","139657216","1.5413577219353163","23.702797704419275","22.349682027844647","0","2","0","2","0","0","291824","291824","1760","1760","31","31","108","108","0","180914656","0","0"
"03/30/2016 17:59:47.173","10000000000","32263.706449227499","4869.9561802645767","27393.750268962922","0","4082745344","9421631488","26082009088","36.123104842927049","2653.1094877485166","0","0","0","990011392","139681792","6.9292577158868509","48.415484216632635","41.575575907364843","0","2","0","2","0","0","280232","280232","1152","1152","34","34","82","82","0","195557520","0","0"
"03/30/2016 17:59:48.183","10000000000","88585.645654250999","5719.2886075728929","82866.357046678109","0","4084244480","9420337152","26082009088","36.118142280435663","947.93745433474589","0","0","0","990003200","139673600","4.6332297463322973","15.829664558296642","20.849538808495389","0","2","0","2","0","0","424104","424104","760","760","35","35","72","72","0","238830512","0","0"
"03/30/2016 17:59:49.310","10000000000","3600.6579190327793","3108.8520790070988","491.80584002568042","0","4084113408","9420353536","26082009088","36.118205097682385","315.14634153270134","0","0","0","990003200","139673600","1.3840763217378351","23.183759707436536","13.148720620395812","0","2","0","2","0","0","212440","212440","408","408","35","35","71","71","0","227301616","0","0"
"03/30/2016 17:59:50.320","10000000000","2957.2767075401844","2784.0181123545358","173.25859518564857","0","4082036736","9421758464","26082009088","36.123591676589172","841.54174804457875","0","0","0","990003200","139661312","3.0888198308881987","1.9299753192997482","8.4942594849425941","0","2","0","2","0","0","106584","106584","208","208","35","35","71","71","0","221571520","0","0"
"03/30/2016 17:59:51.427","10000000000","3191.6882441289285","2830.4332080079403","361.25503612098794","0","4083728384","9420193792","26082009088","36.117592629526804","894.10621439944509","0","0","0","990003200","139681792","2.1136278422744899","19.682313611457282","17.613523200525478","0","2","0","2","0","0","53672","53672","400","400","35","35","100","100","0","218740816","0","0"
"03/30/2016 17:59:52.535","10000000000","9393.4492424320379","6459.3501372104238","2934.0991052216136","0","4084129792","9420451840","26082009088","36.11858200116275","402.52482341705308","0","0","0","990003200","139685888","4.2234314474689709","19.050892744660551","14.782014578325562","0","2","0","2","0","0","27272","27272","1888","1888","36","36","121","121","0","217897584","0","0"
"03/30/2016 17:59:53.644","10000000000","19921.516212328646","8065.7273740822257","11855.788838246423","0","4090707968","9413226496","26082009088","36.090879595356427","704.93879578762517","0","0","0","989986816","139665408","4.2234314474689709","15.531371050620567","11.262483859917257","0","2","0","2","0","0","49176","49176","3600","3600","75","75","129","129","0","218047880","0","0"
"03/30/2016 17:59:54.752","10000000000","11140.320297970404","4159.2333943576823","6981.0869036127206","0","4084813824","9419554816","26082009088","36.115142756904476","2988.800390998621","0","0","0","989995008","139689984","5.6312419299586285","29.609475875517145","15.485915307386227","0","2","0","2","0","0","47528","47528","2824","2824","74","74","126","126","0","218615696","0","0"
"03/30/2016 17:59:55.761","10000000000","16051.402545310822","7535.1206194120887","8516.2819258987347","0","4084699136","9420120064","26082009088","36.117309951916539","3112.9572360349034","0","0","0","989995008","139706368","3.8648464192232912","10.33544812020285","6.9567275185266411","0","2","0","2","0","0","47856","47496","3696","3656","79","79","130","130","0","219874288","0","0"
"03/30/2016 17:59:56.770","10000000000","8852.0798819934098","7053.3198074504144","1798.7600745429959","0","4091527168","9409802240","26082009088","36.077750790790617","912.75924443752024","0","0","0","989982720","139673600","3.8648563290350846","16.519210318809542","11.594559077293461","0","2","0","2","0","0","25392","25216","3608","3616","77","77","127","127","0","220765728","0","0"
"03/30/2016 17:59:57.779","10000000000","25226.64337880637","7708.223618163659","17518.419760642711","0","4088627200","9413410816","26082009088","36.091586289382093","1853.2242435029625","39.641160288833426","2.9730870216625069","0","989986816","139677696","2.3189058695716156","18.838126098192951","26.280989344078478","0","2","0","2","0","0","69120","69032","3112","3120","52","52","126","126","0","220892880","0","0"
"03/30/2016 17:59:58.889","10000000000","21362.051001919288","5846.3233112278058","15515.727690691483","0","4090691584","9410048000","26082009088","36.078693049491513","954.86944682611306","0","0","0","989958144","139657216","7.7292601438172834","29.03137553203603","21.079788108048898","0","2","0","2","0","0","87960","87912","3104","3104","55","55","126","126","0","221254848","0","0"
"03/30/2016 17:59:59.999","10000000000","21194.071999331471","6189.1084658142927","15004.963533517179","0","4090720256","9409826816","26082009088","36.077845016660703","1688.4298520881418","0","0","0","989958144","139636736","4.9187385612930914","15.678690303868271","11.945514369304069","0","2","0","2","0","0","93136","93112","3640","3640","65","65","126","126","0","220593160","0","0"
"03/30/2016 18:00:01.114","10000000000","22710.448466086986","7771.4180307843981","14939.030435302588","0","4089126912","9412243456","26082009088","36.087110560552844","7827.9406971362123","0","0","0","989958144","139616256","11.191777683218225","27.952935648139221","16.088184903482748","0","2","0","2","0","0","95280","95264","4568","4568","69","69","132","132","0","219957792","0","0"
"03/30/2016 18:00:02.234","10000000000","105850.45285360744","66734.019229844067","39116.433623763376","0","4019937280","9482625024","26082009088","36.356957748177592","38508.600393922352","0","0","0","983437312","139706368","28.550903838187608","49.861835245046926","31.336348508006338","0","2","0","2","0","0","131216","131216","4408","4408","73","73","129","129","0","219494480","0","0"
"03/30/2016 18:00:03.720","10000000000","13156.409792756598","6183.1761215267334","6973.2336712298656","0","4077023232","9421971456","26082009088","36.124408300796617","23989.754286045383","27.591447647213329","4.0377728264214623","0","983375872","140451840","28.34189663133283","100","67.18079201501115","0","2","0","2","0","0","83168","83160","3560","3560","69","69","126","126","0","219498784","0","0"
"03/30/2016 18:00:04.979","10000000000","31161.794444056224","14330.685197766688","16831.109246289536","0","4171583488","9327452160","26082009088","35.762015604432257","4503.6877599125","0","0","0","983629824","140115968","25.217039496974092","100","79.253552704775714","0","2","0","2","0","0","62952","62952","4080","4080","62","62","132","132","0","220737136","0","0"
"03/30/2016 18:00:06.378","10000000000","27648.74620483222","6701.2314037331034","20947.514801099118","0","4141654016","9339887616","26082009088","35.809693894697567","15686.521681697619","3.6815907063691373","1.4726362825476549","0","984027136","139628544","22.398489164338354","88.51359341238188","59.154997607750268","0","2","0","2","0","0","106592","106592","3872","3872","51","51","132","132","0","221222712","0","0"
"03/30/2016 18:00:07.491","10000000000","8810.35728416647","6916.5169660947759","1893.840318071695","0","4145729536","9340461056","26082009088","35.811892498332988","1348.2489212660382","28.762643653675482","3.5953304567094353","0","983162880","139657216","4.9052057956827859","39.736098267980921","24.526002026931177","0","2","0","2","0","0","53472","53472","3704","3704","51","51","129","129","0","221466888","0","0"
"03/30/2016 18:00:08.500","10000000000","2895.7293640633443","2162.3824340815254","733.3469299818189","0","4151885824","9342799872","26082009088","35.820859660303171","4617.1126307909381","0","0","0","983154688","139653120","0.77296531991994066","11.88138866985452","20.870202375203512","0","2","0","2","0","0","28416","28408","1960","1960","50","50","127","127","0","221589360","0","0"
"03/30/2016 18:00:09.611","10000000000","4549.7703018536331","3720.8210539788174","828.94924787481636","0","4149809152","9340907520","26082009088","35.813604268306278","1807.3073721309784","0","0","0","983113728","139632640","4.2120270421202708","28.395540283955402","15.444099154440991","0","2","0","2","0","0","14608","14600","1520","1512","50","50","123","123","0","221651096","0","0"
"03/30/2016 18:00:10.620","10000000000","7102.1481545563001","4537.566122465927","2564.5820320903731","0","4140240896","9350864896","26082009088","35.851781450004225","5183.6663871192977","0","0","0","983113728","139616256","6.1837621986066997","25.794853616719593","20.097227145471777","0","2","0","2","0","0","11704","11704","856","856","38","38","114","114","0","221682472","0","0"
"03/30/2016 18:00:11.629","10000000000","4540.2507950889967","3660.1497896231531","880.10100546584351","0","4141559808","9346641920","26082009088","35.835590304660506","1677.9403178532355","0","0","0","983105536","139681792","3.8648563290350846","19.611091418112892","16.232370816436692","0","2","0","2","0","0","6304","6296","464","464","39","39","108","108","0","221698672","0","0"
"03/30/2016 18:00:12.639","10000000000","5283.1305592525814","3659.6840317700567","1623.4465274825245","0","4142665728","9347633152","26082009088","35.839390748087453","430.60929235054766","0","0","0","983113728","139649024","4.6332297463322973","16.601864566018641","10.810869408108694","0","2","0","2","0","0","3720","3720","256","256","41","41","109","109","0","221707272","0","0"
"03/30/2016 18:00:13.650","10000000000","5500.663769182217","3360.1429282344889","2140.5208409477286","0","4137787392","9356763136","26082009088","35.874395658825712","4206.8554235446809","0","0","0","983105536","139599872","10.800176164381584","25.941649158526282","15.42882309197369","0","2","0","2","0","0","7368","7368","240","240","25","25","72","72","0","221709296","0","0"
"03/30/2016 18:00:14.661","10000000000","66013.100045396204","5585.1678693936074","60427.932176002592","0","4138643456","9351307264","26082009088","35.853477515665837","2308.9188922931912","0","0","0","983113728","139714560","3.0888592787104412","20.461868623142877","17.760945802648305","0","2","0","2","0","0","226576","226576","176","176","76","76","88","88","0","221711824","0","0"
"03/30/2016 18:00:15.674","10000000000","83469.265563245062","3213.8110172521247","80255.454545992936","0","4144611328","9344204800","26082009088","35.826246239209958","2900.9184827100721","0","0","0","983105536","139685888","4.6199056242252086","19.151656511823823","14.62969620761486","0","2","0","2","0","0","409856","409856","144","144","80","80","86","86","0","224372232","0","0"
"03/30/2016 18:00:16.691","10000000000","38749.036901775682","15234.596867087434","23514.44003468825","0","4147408896","9343545344","26082009088","35.823717845029222","1985.6681940583699","7.8640324517163158","0.98300405646453948","0","983113728","139628544","6.9020039982235799","22.544117269688957","15.337797587006294","0","2","0","2","0","0","274472","274472","2120","2120","75","75","135","135","0","232182152","0","0"
"03/30/2016 18:00:17.706","10000000000","83070.910016958849","28896.37163615087","54174.538380807986","0","4147335168","9348616192","26082009088","35.843159782891036","16418.885650043714","55.179595295111802","9.8534991598413946","0","983121920","139616256","30.736039696522958","61.579950379346307","30.736039696522958","0","2","0","2","0","0","289640","289640","2368","2368","66","66","132","132","0","198130000","0","0"
"03/30/2016 18:00:18.725","10000000000","26500.039517172714","14293.841851686462","12206.19766548625","0","4148125696","9350463488","26082009088","35.850242427459428","5056.8253021298679","17.650350094694129","3.9223000210431396","0","983171072","139669504","12.246155168585203","36.473074969244976","25.257699941487694","0","2","0","2","0","0","158456","158456","3080","3080","64","64","131","131","0","214271848","0","0"
"03/30/2016 18:00:19.736","10000000000","134385.58719081382","37517.848967420221","96867.738223393593","0","4138135552","9375117312","26082009088","35.944766679470916","20432.334781048543","122.74645186037591","25.737159261046564","0","983195648","139886592","17.743151500873651","45.999119178092087","27.000435465850053","0","2","0","2","0","0","342040","342040","3024","3024","55","55","130","130","0","229211272","0","0"
"03/30/2016 18:00:20.757","10000000000","376952.9930141294","185730.3334472671","191222.6595668623","0","4143443968","9366601728","26082009088","35.912117415484893","6422.7308652470319","0","0","0","983179264","139857920","9.930505480304074","19.79202667392418","19.861020753948111","0","2","0","2","0","0","693056","693056","2384","2384","55","55","126","126","0","166788864","0","0"
