"(PDH-CSV 4.0) (China Standard Time)(-480)","\\dcnds0005337\network interface(vmxnet3 ethernet adapter)\current bandwidth","\\dcnds0005337\network interface(vmxnet3 ethernet adapter)\bytes total/sec","\\dcnds0005337\network interface(vmxnet3 ethernet adapter)\bytes received/sec","\\dcnds0005337\network interface(vmxnet3 ethernet adapter)\bytes sent/sec","\\dcnds0005337\network interface(vmxnet3 ethernet adapter)\output queue length","\\dcnds0005337\memory\available bytes","\\dcnds0005337\memory\committed bytes","\\dcnds0005337\memory\commit limit","\\dcnds0005337\memory\% committed bytes in use","\\dcnds0005337\memory\page faults/sec","\\dcnds0005337\memory\pages/sec","\\dcnds0005337\memory\page reads/sec","\\dcnds0005337\memory\page writes/sec","\\dcnds0005337\memory\pool paged bytes","\\dcnds0005337\memory\pool nonpaged bytes","\\dcnds0005337\processor(_total)\% privileged time","\\dcnds0005337\processor(_total)\% processor time","\\dcnds0005337\processor(_total)\% user time","\\dcnds0005337\ica session(_server total)\latency - last recorded","\\dcnds0005337\ica session(console (yuaaron))\latency - last recorded","\\dcnds0005337\ica session(_server total)\latency - session average","\\dcnds0005337\ica session(console (yuaaron))\latency - session average","\\dcnds0005337\ica session(_server total)\latency - session deviation","\\dcnds0005337\ica session(console (yuaaron))\latency - session deviation","\\dcnds0005337\ica session(_server total)\output session bandwidth","\\dcnds0005337\ica session(console (yuaaron))\output session bandwidth","\\dcnds0005337\ica session(_server total)\input session bandwidth","\\dcnds0005337\ica session(console (yuaaron))\input session bandwidth","\\dcnds0005337\ica session(_server total)\output session compression","\\dcnds0005337\ica session(console (yuaaron))\output session compression","\\dcnds0005337\ica session(_server total)\input session compression","\\dcnds0005337\ica session(console (yuaaron))\input session compression","\\dcnds0005337\ica session(_server total)\output session line speed","\\dcnds0005337\ica session(console (yuaaron))\output session line speed","\\dcnds0005337\ica session(_server total)\input session line speed","\\dcnds0005337\ica session(console (yuaaron))\input session line speed"
"03/30/2016 18:22:10.596","10000000000","4782.5959420629943","3896.712016794711","885.88392526828397","0","3975692288","9645535232","26082009088","36.981565336689449","1678.5685449989301","0","0","0","948219904","139669504","6.8884671886098925","23.461530196342483","17.603852961121945","0","2","0","2","0","0","2024","2024","32","32","54","54","66","57","0","96989104","0","0"
"03/30/2016 18:22:11.625","10000000000","3418.6471841373213","2971.38390066088","447.26328347644136","0","3975512064","9645449216","26082009088","36.981235546144134","1592.6462137704584","0","0","0","948219904","139644928","3.031786228568591","24.963295701527997","20.464552184237359","0","2","0","2","0","0","1032","1032","32","32","42","42","44","40","0","96987456","0","0"
"03/30/2016 18:22:12.645","10000000000","5313.5916085251583","4229.305202800283","1084.2864057248755","0","3975757824","9645379584","26082009088","36.980968572845555","576.45606380309835","0","0","0","948211712","139661312","6.1170745670530984","12.067048197141073","16.05732563998502","0","2","0","2","0","0","1016","1016","8","8","45","45","50","40","0","96985808","0","0"
"03/30/2016 18:22:13.753","10000000000","5288.3103794191238","3976.1596470513068","1312.1507323678165","0","3975299072","9646407680","26082009088","36.984910355077631","3372.4259194350279","0","0","0","948211712","139661312","7.7429531415089539","22.570423463068856","14.782005553957239","0","2","0","2","0","0","1024","1024","16","16","42","42","25","25","0","96984168","0","0"
"03/30/2016 18:22:14.863","10000000000","3648.4820017680277","3539.477971591748","109.00403017627934","0","3975483392","9645854720","26082009088","36.982790273000617","1109.8592163402986","0","0","0","948215808","139710464","4.9184631086440902","29.736305648714414","16.160654204849788","0","2","0","2","0","0","48","48","8","8","50","50","25","25","0","96984168","0","0"
"03/30/2016 18:22:15.873","10000000000","3341.1822712033286","1735.9879416216584","1605.1943295816702","0","3976073216","9644982272","26082009088","36.979445254612436","692.61162739357258","0","0","0","948211712","139714560","4.6378216489550255","26.567828846451334","20.870192465391714","0","2","0","2","0","0","56","56","16","16","36","36","28","25","0","96984168","0","0"
"03/30/2016 18:22:16.882","10000000000","21947.849870918613","13704.521322488785","8243.3285484298267","0","3976372224","9643974656","26082009088","36.975581993938768","895.00128402454425","0.99114206425752405","0.99114206425752405","0","948187136","139685888","4.6378216489550255","17.292175638729489","22.416142924855183","0","2","0","2","0","0","48","48","8","8","50","50","25","25","0","96984168","0","0"
"03/30/2016 18:22:17.991","10000000000","4758.1490628826768","3235.2167590720192","1522.9323038106579","0","3975380992","9645424640","26082009088","36.981141320274048","1019.7965870987886","0","0","0","948187136","139710464","3.5163480946765557","27.563140890599847","15.471951452284888","0","2","0","2","0","0","56","56","16","16","33","33","28","25","0","96984168","0","0"
"03/30/2016 18:22:19.002","10000000000","2100.903715009048","1725.0358187268264","375.86789628222135","0","3976368128","9643859968","26082009088","36.975142273211681","673.59483517945455","0","0","0","948187136","139673600","6.9429753364920677","22.084438440428954","15.42882309197369","0","2","0","2","0","0","40","40","8","8","41","41","25","25","0","96984168","0","0"
"03/30/2016 18:22:20.016","10000000000","2305.5819045151834","1867.7382921949347","437.84361232024872","0","3975909376","9644679168","26082009088","36.978283135547997","704.09986305553514","0","0","0","948187136","139706368","4.6151511284662474","19.234860182526081","14.614640309457705","0","2","0","2","0","0","56","56","16","16","33","33","28","25","0","96984168","0","0"
"03/30/2016 18:22:21.030","10000000000","5893.5832601729135","5203.4681243212844","690.11513585162925","0","3978059776","9644818432","26082009088","36.97881708214517","948.41537241323908","0","0","0","948187136","139718656","4.6152093841989261","24.618246724750868","19.999240664862015","0","2","0","2","0","0","40","40","8","8","41","41","25","25","0","96984168","0","0"
"03/30/2016 18:22:22.044","10000000000","4921.9156332369967","4380.4062779970945","541.50935523990199","0","3976155136","9644339200","26082009088","36.976979677678422","1795.1676257497661","0","0","0","948187136","139681792","6.1532702745504544","20.007486430844089","13.844858117738523","0","2","0","2","0","0","56","56","16","16","33","33","28","25","0","96984168","0","0"
"03/30/2016 18:22:23.061","10000000000","5486.5460157499265","3853.3644866888822","1633.1815290610446","0","3976282112","9644879872","26082009088","36.979052646820392","644.03004306741968","0","0","0","948187136","139726848","3.834444480822321","17.942777993587068","13.804017828305664","0","2","0","2","0","0","40","40","8","8","41","41","25","25","0","96984168","0","0"
"03/30/2016 18:22:24.074","10000000000","3377.7551234139137","1841.8734834279262","1535.8816399859877","0","3975913472","9646272512","26082009088","36.984392112792136","3599.845977524998","0","0","0","948187136","139698176","3.8495952971336629","19.15860733768676","15.398361447172162","0","2","0","2","0","0","56","56","16","16","33","33","28","25","0","96984168","0","0"
"03/30/2016 18:22:25.094","10000000000","2436.6498005936369","2096.5381832139137","340.11161737972321","0","3975610368","9646731264","26082009088","36.98615099570047","1055.6202072563744","0","0","0","948183040","139714560","7.6463432088163739","13.596316838904343","17.586594281748297","0","2","0","2","0","0","72","72","24","24","37","37","33","30","0","96984168","0","0"
"03/30/2016 18:22:26.213","10000000000","3559.8922147221874","2056.5684122710904","1503.323802451097","0","3976921088","9644449792","26082009088","36.97740369409383","748.08681489391688","0","0","0","948191232","139739136","2.7879428321689725","25.422533707308446","11.848752568889671","0","2","0","2","0","0","48","48","8","8","46","46","20","20","0","96984168","0","0"
"03/30/2016 18:22:27.223","10000000000","5416.6419337074776","4591.1639368581673","825.4779968493101","0","3984412672","9624477696","26082009088","36.900829470334401","2646.8808278325419","0","0","0","948174848","139722752","7.7297027482583758","21.929997287684511","25.508024024158537","0","2","0","2","0","0","56","56","16","16","34","34","25","25","0","96984168","0","0"
"03/30/2016 18:22:28.355","10000000000","3030.0251642264807","2507.9421111483903","522.08305307809042","0","3984105472","9626804224","26082009088","36.909749519369541","3588.3271769935759","205.82969774483092","105.12332202418403","0","948178944","139685888","6.8898145521136929","26.967965747594846","19.291480745918342","0","2","0","2","0","0","40","40","8","8","50","50","25","25","0","96984168","0","0"
"03/30/2016 18:22:29.470","10000000000","2366.3825244801824","1594.6191329735773","771.76339150660488","0","3985080320","9627303936","26082009088","36.911665445394689","1765.8233231916511","0","0","0","948178944","139751424","5.5958888416091126","31.450361690288375","16.787666524827337","0","2","0","2","0","0","56","56","16","16","31","31","25","25","0","96984168","0","0"
"03/30/2016 18:22:30.482","10000000000","2883.8854963990484","2764.2591182487968","119.62637815025192","0","3985027072","9627910144","26082009088","36.913989683523567","929.32888810939517","0","0","0","948170752","139710464","1.5413577219353163","9.8305782070014391","17.725608862038698","0","2","0","2","0","0","40","40","8","8","41","41","25","25","0","96984168","0","0"
"03/30/2016 18:22:31.592","10000000000","3438.3605190816402","3270.8113819191603","167.54913716247972","0","3985158144","9627983872","26082009088","36.91427236113384","921.52025439363842","0","0","0","948170752","139677696","4.2158216610771353","22.007294766018891","17.565928091875495","0","2","0","2","0","0","48","48","16","16","31","31","25","25","0","96984168","0","0"
"03/30/2016 18:22:32.707","10000000000","10896.991945912176","5907.6943166850615","4989.2976292271142","0","3980492800","9655361536","26082009088","37.01923998041358","4065.5197111785919","0","0","0","948178944","139698176","5.5958888416091126","36.346768910552896","21.684064777378765","0","2","0","2","0","0","12672","12672","8","8","72","72","25","25","0","96984168","0","0"
"03/30/2016 18:22:33.714","10000000000","82082.527376067927","3832.8481040310439","78249.679272036883","0","3981209600","9653329920","26082009088","37.011450641819515","932.39491442620465","0","0","0","948187136","139718656","6.9705442563985907","19.45143122231967","13.166597938021491","0","2","0","2","0","0","293544","293544","24","24","78","78","42","37","0","107089360","0","0"
"03/30/2016 18:22:34.722","10000000000","1900.7355727622607","1782.6836243495734","118.05194841268739","0","3981209600","9653882880","26082009088","37.013570723896528","3805.439278244276","0","0","0","948170752","139714560","3.0949484416637705","17.98386629591009","15.474742208318851","0","2","0","2","0","0","146792","146792","40","40","78","78","100","100","0","111980016","0","0"
"03/30/2016 18:22:35.732","10000000000","2911.6234662001202","2353.2570483365134","558.3664178636069","0","3981651968","9653280768","26082009088","37.011262190079336","723.69831818846922","0","0","0","948178944","139710464","5.4055209963351629","25.094986980313948","18.53319787289357","0","2","0","2","0","0","73496","73496","32","32","78","78","50","50","0","114425344","0","0"
"03/30/2016 18:22:36.741","10000000000","5901.5011218798227","3796.5828376022837","2104.9182842775385","0","3981172736","9653661696","26082009088","37.012722691065726","1358.6831298232134","0","0","0","948187136","139665408","9.2764228439962455","24.242546774030661","15.460704739993741","0","2","0","2","0","0","36768","36768","16","16","78","78","50","50","0","115648008","0","0"
"03/30/2016 18:22:37.754","10000000000","7994.9336764372974","2937.7008799960554","5057.2327964412416","0","3981185024","9653264384","26082009088","37.011199372832607","772.71513224248747","0","0","0","948195328","139669504","3.0827154438706326","20.620082260548646","17.725608862038698","0","2","0","2","0","0","30720","30720","24","24","77","77","37","37","0","116259344","0","0"
"03/30/2016 18:22:38.765","10000000000","43775.470429828427","2736.0287022957523","41039.44172753267","0","3981316096","9653497856","26082009088","37.01209451859846","1172.7249876844098","0","0","0","948187136","139669504","6.1715292367894765","15.141472994144699","18.514587710368431","0","2","0","2","0","0","159136","159136","40","40","76","76","100","100","0","140581040","0","0"
"03/30/2016 18:22:39.877","10000000000","21396.474789124655","3590.3626464138561","17806.112142710801","0","3980697600","9652334592","26082009088","37.007634494080889","4442.9838359930982","0","0","0","948187136","139644928","2.8054928320117631","28.459932783700047","16.832956992070578","0","2","0","2","0","0","146904","146904","1048","1048","77","77","133","133","0","119333208","0","0"
"03/30/2016 18:22:40.887","10000000000","20216.058381442173","8040.8827705226904","12175.175610919485","0","3980869632","9651834880","26082009088","37.005718568055734","1163.2648676882741","0","0","0","948178944","139624448","3.8610198386101984","12.740834827408353","18.532918985329189","0","2","0","2","0","0","105728","105728","2928","2928","81","81","130","130","0","108936008","0","0"
"03/30/2016 18:22:42.004","10000000000","10192.301012444188","6007.9518747925285","4184.3491376516586","0","3980849152","9651867648","26082009088","37.005844202549184","931.04901650785723","0","0","0","948178944","139591680","4.18940200876958","31.573100523430199","19.550542707591372","0","2","0","2","0","0","61080","61080","2960","2960","79","79","128","128","0","103737408","0","0"
"03/30/2016 18:22:43.017","10000000000","17876.597776451319","6217.8182989435045","11658.779477507816","0","3981164544","9650573312","26082009088","37.000881640057806","880.50387722775145","0","0","0","948178944","139628544","5.3894314418508786","15.309012040553105","19.247956744305824","0","2","0","2","0","0","62520","62520","3128","3128","53","53","120","120","0","101400760","0","0"
"03/30/2016 18:22:44.124","10000000000","41360.521865272065","7088.8534932665825","34271.668372005486","0","3981094912","9651650560","26082009088","37.00501187403006","5327.6981175677283","0","0","0","948178944","139628544","7.7499476791254933","35.88676362716032","19.727151042799964","0","2","0","2","0","0","159984","159984","2552","2552","47","47","121","121","0","100170888","0","0"
"03/30/2016 18:22:45.142","10000000000","20187.684421383041","4081.3782790856685","16106.30614229737","0","3981230080","9651417088","26082009088","37.004116728264215","720.5323406960008","0","0","0","948187136","139628544","3.0645461976395683","20.321798861371231","16.855004087017626","0","2","0","2","0","0","137240","137240","1752","1752","49","49","122","122","0","99721120","0","0"
"03/30/2016 18:22:46.152","10000000000","7217.6052540205974","5429.5400840945076","1788.0651699260904","0","3981451264","9651048448","26082009088","37.002703340212868","761.36329771493001","0","0","0","948187136","139640832","6.1776396617763973","19.690684396906843","12.355279323552795","0","2","0","2","0","0","69272","69272","2120","2120","49","49","117","117","0","99515656","0","0"
"03/30/2016 18:22:47.160","10000000000","7740.6291069081763","4010.6835164974696","3729.9455904107062","0","3980218368","9655996416","26082009088","37.021674148724223","7797.1734948479125","26.784183760927945","16.864115701325002","0","948178944","139735040","13.927267987486966","33.458608504228934","20.117164870814506","0","2","0","2","0","0","45168","45168","1856","1856","41","41","116","116","0","99432344","0","0"
