"(PDH-CSV 4.0) (China Standard Time)(-480)","\\dcnds0005337\network interface(vmxnet3 ethernet adapter)\current bandwidth","\\dcnds0005337\network interface(vmxnet3 ethernet adapter)\bytes total/sec","\\dcnds0005337\network interface(vmxnet3 ethernet adapter)\bytes received/sec","\\dcnds0005337\network interface(vmxnet3 ethernet adapter)\bytes sent/sec","\\dcnds0005337\network interface(vmxnet3 ethernet adapter)\output queue length","\\dcnds0005337\memory\available bytes","\\dcnds0005337\memory\committed bytes","\\dcnds0005337\memory\commit limit","\\dcnds0005337\memory\% committed bytes in use","\\dcnds0005337\memory\page faults/sec","\\dcnds0005337\memory\pages/sec","\\dcnds0005337\memory\page reads/sec","\\dcnds0005337\memory\page writes/sec","\\dcnds0005337\memory\pool paged bytes","\\dcnds0005337\memory\pool nonpaged bytes","\\dcnds0005337\processor(_total)\% privileged time","\\dcnds0005337\processor(_total)\% processor time","\\dcnds0005337\processor(_total)\% user time","\\dcnds0005337\ica session(_server total)\latency - last recorded","\\dcnds0005337\ica session(console (yuaaron))\latency - last recorded","\\dcnds0005337\ica session(_server total)\latency - session average","\\dcnds0005337\ica session(console (yuaaron))\latency - session average","\\dcnds0005337\ica session(_server total)\latency - session deviation","\\dcnds0005337\ica session(console (yuaaron))\latency - session deviation","\\dcnds0005337\ica session(_server total)\output session bandwidth","\\dcnds0005337\ica session(console (yuaaron))\output session bandwidth","\\dcnds0005337\ica session(_server total)\input session bandwidth","\\dcnds0005337\ica session(console (yuaaron))\input session bandwidth","\\dcnds0005337\ica session(_server total)\output session compression","\\dcnds0005337\ica session(console (yuaaron))\output session compression","\\dcnds0005337\ica session(_server total)\input session compression","\\dcnds0005337\ica session(console (yuaaron))\input session compression","\\dcnds0005337\ica session(_server total)\output session line speed","\\dcnds0005337\ica session(console (yuaaron))\output session line speed","\\dcnds0005337\ica session(_server total)\input session line speed","\\dcnds0005337\ica session(console (yuaaron))\input session line speed"
"03/30/2016 18:11:18.958","10000000000","2942.3280900960876","2326.9068223461145","615.42126774997325","0","4124180480","9343311872","26082009088","35.822822699263376","3368.4651998102399","0","0","0","983068672","139558912","3.8648464192232912","25.794853616719593","31.69177631295344","0","1","0","1","0","0","3800","3800","8","8","73","73","25","25","0","93548904","0","0"
"03/30/2016 18:11:20.067","10000000000","3738.3592173682759","3294.7333768122721","443.62584055600382","0","4132503552","9343430656","26082009088","35.823278124302135","1156.8535638889286","0","0","0","983076864","139550720","1.406541041116808","14.904271520548573","4.9228981520242927","0","1","0","1","0","0","3344","3344","16","16","71","71","28","25","0","93656320","0","0"
"03/30/2016 18:11:21.100","10000000000","3317.2668044682719","3137.2225600471752","180.04424442109675","0","4132429824","9346744320","26082009088","35.835982912452543","1645.5656748164756","0","0","0","983068672","139542528","2.2650397109369411","11.663635185368204","18.120278969198917","0","1","0","1","0","0","3184","3184","24","24","69","69","33","30","0","93732736","0","0"
"03/30/2016 18:11:22.211","10000000000","2697.5333366336185","2259.1954204038648","438.33791622975383","0","4132057088","9348034560","26082009088","35.840929770632243","843.37295176032717","0","0","0","983076864","139558912","4.2120270421202708","24.885522248855217","11.934072119340723","0","1","0","1","0","0","2040","2040","8","8","72","72","20","20","0","93807256","0","0"
"03/30/2016 18:11:23.219","10000000000","6052.0336013349588","4404.3647254429143","1647.668875892045","0","4131209216","9348808704","26082009088","35.843897885540066","993.95798533644142","0","0","0","983076864","139571200","2.3212063714263493","10.246495191750672","6.9636389535649617","0","1","0","1","0","0","2048","2048","16","16","70","70","25","25","0","93881768","0","0"
"03/30/2016 18:11:24.228","10000000000","2257.535888676327","2030.5930798497777","226.94280882654911","0","4130250752","9349619712","26082009088","35.847007339253025","1069.3069463923428","0","0","0","983076864","139603968","2.3189157793834094","17.292175638729489","15.459405496516752","0","1","0","1","0","0","2032","2032","8","8","72","72","25","25","0","93956544","0","0"
"03/30/2016 18:11:25.237","10000000000","2779.8209379086115","2393.3217700710507","386.499167837561","0","4130332672","9349632000","26082009088","35.847054452188068","592.63205735092686","0","0","0","983076864","139595776","3.0920897715118874","12.648468910029486","10.049286802173327","0","1","0","1","0","0","2048","2048","16","16","70","70","25","25","0","94031312","0","0"
"03/30/2016 18:11:26.247","10000000000","4503.9425104688171","3093.797253615764","1410.1452568530531","0","4130394112","9349115904","26082009088","35.845075708916184","466.74519745452426","0","0","0","983068672","139558912","0.77298975590370933","8.7866241059828436","8.5029467756912567","0","1","0","1","0","0","1648","1648","8","8","74","74","25","25","0","94106088","0","0"
"03/30/2016 18:11:27.256","10000000000","3505.5214688660235","3210.1736040873766","295.34786477864719","0","4130390016","9347772416","26082009088","35.839924694684619","1164.5427554191624","0.99110021737801068","0.99110021737801068","0","983068672","139587584","6.9567374283384344","8.7895075705511694","11.594549167481667","0","1","0","1","0","0","520","520","16","16","68","68","25","25","0","94200656","0","0"
"03/30/2016 18:11:28.371","10000000000","3204.2426217000134","2552.2738598819587","651.96876181805476","0","4130000896","9348370432","26082009088","35.842217524190133","536.28242031251273","0","0","0","983076864","139563008","2.7979444208045563","20.258584007070148","8.3938332624136685","0","1","0","1","0","0","40","40","8","8","41","41","25","25","0","94231656","0","0"
"03/30/2016 18:11:29.380","10000000000","3259.1242597358532","2359.3721077625619","899.75215197329123","0","4130197504","9347796992","26082009088","35.840018920554712","3173.9054435797925","0","0","0","983068672","139526144","2.3189058695716156","0.28682959256106644","7.7297027482583758","0","1","0","1","0","0","48","48","16","16","33","33","28","25","0","94231656","0","0"
"03/30/2016 18:11:30.505","10000000000","3888.9372845528742","2376.9184683187168","1512.0188162341576","0","4132675584","9341472768","26082009088","35.815771463318342","950.23404735703377","0.88889995075494266","0.88889995075494266","0","983085056","139517952","1.386536901865369","6.4087635680876387","4.8528836005288358","0","1","0","1","0","0","40","40","8","8","41","41","25","25","0","94231656","0","0"
"03/30/2016 18:11:31.622","10000000000","2450.2016873179191","2237.1406710294045","213.06101628851471","0","4132720640","9342586880","26082009088","35.820043036095733","958.77457329831611","0","0","0","983068672","139534336","2.0947054802129457","10.626090479582306","7.68056587358274","0","1","0","1","0","0","48","48","16","16","33","33","28","25","0","94231656","0","0"
"03/30/2016 18:11:32.732","10000000000","3394.4600394218605","2249.4603817506331","1144.9996576712274","0","4132757504","9343283200","26082009088","35.822712769081605","842.30895351895958","0","0","0","983068672","139522048","7.0263694351285588","21.304662326560141","15.45801275728283","0","1","0","1","0","0","40","40","8","8","41","41","25","25","0","94231656","0","0"
"03/30/2016 18:11:33.847","10000000000","1872.9501439320493","1609.3563946184913","263.59374931355791","0","4132745216","9344315392","26082009088","35.826670255625366","729.81398619468075","0","0","0","983068672","139530240","2.7979444208045563","13.963204576403342","10.492296061873633","0","1","0","1","0","0","48","48","16","16","33","33","28","25","0","94231656","0","0"
"03/30/2016 18:11:34.957","10000000000","3069.9687047011794","2532.9269236615837","537.04178103959578","0","4132458496","9346564096","26082009088","35.835291922738556","1284.9355365142007","0","0","0","983068672","139542528","1.4052738870257118","24.817851548178517","14.755371309715876","0","1","0","1","0","0","40","40","8","8","41","41","25","25","0","94231656","0","0"
"03/30/2016 18:11:35.971","10000000000","4077.0054523284534","3171.7720383368815","905.23341399157187","0","4132564992","9344712704","26082009088","35.828193573858478","433.36692338309712","0","0","0","983068672","139526144","2.3097492817352028","0","5.3894314418508786","0","1","0","1","0","0","48","48","16","16","33","33","28","25","0","94231656","0","0"
"03/30/2016 18:11:37.084","10000000000","2166.8598903184397","1892.858121434889","274.0017688835506","0","4132560896","9345536000","26082009088","35.83135014050648","505.78031436537373","0","0","0","983068672","139567104","2.8029721735822823","15.910834792531524","14.014860867911411","0","1","0","1","0","0","72","72","24","24","37","37","33","30","0","94231656","0","0"
"03/30/2016 18:11:38.194","10000000000","2013.4937413677649","1854.0358477560897","159.45789361167533","0","4132958208","9346088960","26082009088","35.833470222583493","1377.4639510296699","0","0","0","983068672","139546624","0","12.170377556838908","11.944823535664453","0","1","0","1","0","0","48","48","8","8","46","46","20","20","0","94231656","0","0"
"03/30/2016 18:11:39.310","10000000000","3170.080461623927","2673.6913785997167","496.38908302421015","0","4132511744","9345589248","26082009088","35.831554296558338","3484.5796820959445","0","0","0","983068672","139530240","2.7954373021479215","11.943724982340475","9.7840305575177258","0","1","0","1","0","0","56","56","16","16","34","34","25","25","0","94231656","0","0"
"03/30/2016 18:11:40.424","10000000000","1748.498898436718","1690.1557627085933","58.343135728124572","0","4132511744","9345978368","26082009088","35.833046206168092","371.60089525297803","0","0","0","983076864","139542528","2.800456040571885","25.787914924845033","12.602052182573484","0","1","0","1","0","0","40","40","8","8","50","50","25","25","0","94231656","0","0"
"03/30/2016 18:11:41.433","10000000000","3721.2692986958318","3231.7068396929712","489.56245900286041","0","4132519936","9346273280","26082009088","35.834176916609159","561.90670901745318","0","0","0","983068672","139554816","3.8648563290350846","15.746244998889603","21.643167695123449","0","1","0","1","0","0","48","48","16","16","31","31","25","25","0","94231656","0","0"
"03/30/2016 18:11:42.542","10000000000","2752.7024586510825","2172.948878266986","579.75358038409627","0","4132687872","9344483328","26082009088","35.827314132404311","990.90075403129356","0","0","0","983076864","139542528","3.5166604088466462","23.336700292981394","11.253327735560035","0","1","0","1","0","0","40","40","8","8","41","41","25","25","0","94231656","0","0"
"03/30/2016 18:11:43.551","10000000000","3084.4918921361214","2955.6824009772081","128.80949115891286","0","4132691968","9345122304","26082009088","35.829764005026639","3550.1877447875754","0","0","0","983068672","139534336","2.3189192263913743","11.881257683831736","10.048633464651747","0","1","0","1","0","0","56","56","16","16","31","31","25","25","0","94231656","0","0"
"03/30/2016 18:11:44.562","10000000000","27822.908827541003","11740.94303673932","16081.965790801683","0","4133060608","9342709760","26082009088","35.820514165446184","1232.6605176758671","0","0","0","983068672","139542528","6.9429654462842532","27.484531467723649","20.828906229060575","0","2","0","2","0","0","49568","49568","1904","1904","81","81","124","124","0","103915800","0","0"
"03/30/2016 18:11:45.572","10000000000","144298.78420358695","37819.694933602419","106479.08926998454","0","4127956992","9355694080","26082009088","35.870296833476814","11594.713143470195","3.9602811522398409","3.9602811522398409","0","983244800","139526144","13.127489231274891","50.578882705788828","47.104507371045074","0","2","0","2","0","0","219624","219624","1368","1368","69","69","121","121","0","121583696","0","0"
"03/30/2016 18:11:46.682","10000000000","151316.81975477113","80098.191802005109","71218.627952766023","0","4127674368","9350201344","26082009088","35.84923735151181","14899.347362425136","105.48370091998918","36.062803733329631","0","983093248","139497472","20.394840588078253","56.397227725378954","35.866792040363144","0","2","0","2","0","0","176616","176616","840","840","45","45","130","129","0","130417648","0","0"
"03/30/2016 18:11:47.798","10000000000","242766.49555150766","113443.54382576792","129322.95172573975","0","4127318016","9357320192","26082009088","35.876531445214411","10252.930714490019","92.296090158405178","33.154906173407689","0","983117824","139599872","13.278331665041382","48.983273715639186","26.556654370405251","0","2","0","2","0","0","163824","163824","488","488","50","50","128","128","0","134251632","0","0"
"03/30/2016 18:11:48.809","10000000000","14818.924863906825","8378.2361691353344","6440.6886947714902","0","4127436800","9359093760","26082009088","35.883331412172538","3414.1979997468034","0","0","0","983117824","139616256","3.0857646183947383","10.512826066552595","16.971705401171061","0","2","0","2","0","0","83592","83592","496","496","50","50","171","171","0","136168624","0","0"
"03/30/2016 18:11:49.939","10000000000","3683.0339562987933","2767.1425231490452","915.89143314974797","0","4119973888","9364123648","26082009088","35.90261630691753","2083.9848551378323","0","0","0","983117824","139587584","3.4510000327400889","41.332919805364597","30.368839222272463","0","2","0","2","0","0","42456","42456","464","464","49","49","172","172","0","137127120","0","0"
"03/30/2016 18:11:50.955","10000000000","4173.4144739839612","2918.7331595935934","1254.681314390368","0","4120162304","9362526208","26082009088","35.896491625361712","1009.6494341682492","0","0","0","983117824","139591680","3.8382283818862208","9.4179263176044632","14.585254073017895","0","2","0","2","0","0","22448","22448","464","464","48","48","200","200","0","137606368","0","0"
"03/30/2016 18:11:52.066","10000000000","5054.1200394464395","3404.2176294187775","1649.9024100276622","0","4120215552","9362817024","26082009088","35.897606631491101","447.35488149686205","0","0","0","983126016","139603968","4.2120270421202708","24.183513241835129","9.8280630982806318","0","2","0","2","0","0","12568","12568","616","616","49","49","197","197","0","137845992","0","0"
"03/30/2016 18:11:53.075","10000000000","3005.5791992911077","2254.4321392638544","751.14706002725336","0","4120772608","9361797120","26082009088","35.893696257882382","3337.5505252925982","0","0","0","983117824","139595776","3.8648464192232912","21.157031967764574","19.324251915740042","0","2","0","2","0","0","6536","6536","424","424","48","48","207","207","0","137965800","0","0"
"03/30/2016 18:11:54.096","10000000000","6438.5452413577914","3561.0816090016624","2877.4636323561285","0","4120182784","9363722240","26082009088","35.901077284372732","1424.0408854478594","0","0","0","983126016","139587584","3.0555416544535556","21.319807294490921","17.569369409777924","0","2","0","2","0","0","4640","4640","352","352","51","51","176","176","0","138044624","0","0"
"03/30/2016 18:11:55.105","10000000000","3707.5850192554585","2962.301957378927","745.28306187653163","0","4120412160","9362366464","26082009088","35.895879157206132","705.64034581926933","4.9553395071577899","1.982135802863116","0","983117824","139579392","4.6378216489550255","10.33544812020285","15.459405496516752","0","2","0","2","0","0","3584","3584","368","368","47","47","168","168","0","138128000","0","0"
"03/30/2016 18:11:56.214","10000000000","2858.3013773135444","1897.1186428604726","961.18273445307216","0","4120637440","9361838080","26082009088","35.893853300999204","636.58068529443608","0","0","0","983117824","139575296","2.1098160697906767","26.156590833252114","14.065410411168081","0","2","0","2","0","0","3264","3264","248","248","43","43","177","177","0","138213648","0","0"
"03/30/2016 18:11:57.224","10000000000","4699.3827080356368","3418.0031547901544","1281.3795532454826","0","4120772608","9361551360","26082009088","35.892753999181494","775.96302412313446","0","0","0","983126016","139628544","3.8648464192232912","18.06515086846122","14.686430266785017","0","2","0","2","0","0","3640","3640","456","456","30","30","187","187","0","138299304","0","0"
"03/30/2016 18:11:58.233","10000000000","3797.7420877234817","2964.260590913605","833.48149680987683","0","4120924160","9360764928","26082009088","35.889738771338628","1251.708835280469","0","0","0","983117824","139538432","2.3190709048877869","12.64852085173791","20.098571563637041","0","2","0","2","0","0","3512","3512","336","336","30","30","200","200","0","138384952","0","0"
