"(PDH-CSV 4.0) (China Standard Time)(-480)","\\dcnds0005337\network interface(vmxnet3 ethernet adapter)\current bandwidth","\\dcnds0005337\network interface(vmxnet3 ethernet adapter)\bytes total/sec","\\dcnds0005337\network interface(vmxnet3 ethernet adapter)\bytes received/sec","\\dcnds0005337\network interface(vmxnet3 ethernet adapter)\bytes sent/sec","\\dcnds0005337\network interface(vmxnet3 ethernet adapter)\output queue length","\\dcnds0005337\memory\available bytes","\\dcnds0005337\memory\committed bytes","\\dcnds0005337\memory\commit limit","\\dcnds0005337\memory\% committed bytes in use","\\dcnds0005337\memory\page faults/sec","\\dcnds0005337\memory\pages/sec","\\dcnds0005337\memory\page reads/sec","\\dcnds0005337\memory\page writes/sec","\\dcnds0005337\memory\pool paged bytes","\\dcnds0005337\memory\pool nonpaged bytes","\\dcnds0005337\processor(_total)\% privileged time","\\dcnds0005337\processor(_total)\% processor time","\\dcnds0005337\processor(_total)\% user time","\\dcnds0005337\ica session(_server total)\latency - last recorded","\\dcnds0005337\ica session(console (yuaaron))\latency - last recorded","\\dcnds0005337\ica session(_server total)\latency - session average","\\dcnds0005337\ica session(console (yuaaron))\latency - session average","\\dcnds0005337\ica session(_server total)\latency - session deviation","\\dcnds0005337\ica session(console (yuaaron))\latency - session deviation","\\dcnds0005337\ica session(_server total)\output session bandwidth","\\dcnds0005337\ica session(console (yuaaron))\output session bandwidth","\\dcnds0005337\ica session(_server total)\input session bandwidth","\\dcnds0005337\ica session(console (yuaaron))\input session bandwidth","\\dcnds0005337\ica session(_server total)\output session compression","\\dcnds0005337\ica session(console (yuaaron))\output session compression","\\dcnds0005337\ica session(_server total)\input session compression","\\dcnds0005337\ica session(console (yuaaron))\input session compression","\\dcnds0005337\ica session(_server total)\output session line speed","\\dcnds0005337\ica session(console (yuaaron))\output session line speed","\\dcnds0005337\ica session(_server total)\input session line speed","\\dcnds0005337\ica session(console (yuaaron))\input session line speed"
"03/30/2016 17:27:37.372","10000000000","3656.1932581892352","3406.0534814661751","250.13977672306015","0","5034364928","8447459328","26082009088","32.388069874136221","958.04523179701698","0","0","0","1034186752","139743232","4.6286469275921078","16.68435530334207","12.343058473578953","0","2","0","2","0","0","112","112","8","8","46","46","25","25","0","118152296","0","0"
"03/30/2016 17:27:38.384","10000000000","3111.2323889965555","2583.469334446314","527.76305455024169","0","5034524672","8446701568","26082009088","32.385164576475127","432.88430317042292","0","0","0","1034178560","139718656","2.3120415231204152","12.91329365087207","10.789504053547216","0","2","0","2","0","0","120","120","16","16","38","38","28","25","0","118152296","0","0"
"03/30/2016 17:27:39.403","10000000000","2697.9674069049124","2196.4536401066548","501.51376679825762","0","5034508288","8447180800","26082009088","32.387001980941875","416.12883976998285","0","0","0","1034178560","139763712","1.5309112052659082","15.034423201006863","13.01275015149545","0","2","0","2","0","0","104","104","8","8","43","43","25","25","0","118152296","0","0"
"03/30/2016 17:27:40.414","10000000000","2727.8018694047546","2310.4224680672614","417.37940133749328","0","5035941888","8442392576","26082009088","32.3686436405861","1106.7477490442061","0","0","0","1034186752","139747328","1.5428908545236331","16.68389385572382","15.428908545236331","0","2","0","2","0","0","104","104","16","16","37","37","28","25","0","118152296","0","0"
"03/30/2016 17:27:41.424","10000000000","3095.9307439103368","2911.601960822205","184.32878308813144","0","5036507136","8442728448","26082009088","32.369931394143983","419.19932928107312","0","0","0","1034186752","139751424","3.8648464192232912","17.292185548541283","13.913464946865076","0","2","0","2","0","0","96","96","8","8","44","44","25","25","0","118152296","0","0"
"03/30/2016 17:27:42.433","10000000000","2479.5255801415965","2164.382041178756","315.14353896284081","0","5036777472","8442548224","26082009088","32.369240404430002","3265.4023927124545","0","0","0","1034186752","139718656","3.0918810993033499","31.978615815326293","29.372870443381828","0","2","0","2","0","0","120","120","16","16","39","39","28","25","0","118152296","0","0"
"03/30/2016 17:27:43.442","10000000000","2688.7096591968834","1843.3468360140814","845.36282318280189","0","5036781568","8442834944","26082009088","32.370339706247705","3301.1765111628524","0","0","0","1034186752","139730944","3.8648563290350846","18.838116188381161","13.913464946865076","0","2","0","2","0","0","112","112","8","8","48","48","25","25","0","118152296","0","0"
"03/30/2016 17:27:44.452","10000000000","2343.0032017415792","1999.6661616215085","343.33704012007098","0","5036904448","8442589184","26082009088","32.369397447546817","1726.5796397968986","0","0","0","1034178560","139743232","4.6332297463322973","22.007304220073042","17.760709077607089","0","2","0","2","0","0","112","112","16","16","36","36","28","25","0","118152296","0","0"
"03/30/2016 17:27:45.468","10000000000","1590.4733110699899","1398.4347379067403","192.03857316324954","0","5036908544","8445038592","26082009088","32.378788625932401","795.72906213284944","0","0","0","1034186752","139792384","3.8382185403506894","17.094373239841364","13.049964688570512","0","2","0","2","0","0","120","120","8","8","51","51","25","25","0","118152296","0","0"
"03/30/2016 17:27:46.477","10000000000","3996.7558195262081","3170.2508967677509","826.50492275845716","0","5036929024","8442884096","26082009088","32.370528157987891","639.20344745708019","0","0","0","1034178560","139722752","6.1837621986066997","11.88138866985452","15.459405496516752","0","2","0","2","0","0","120","120","16","16","41","41","28","25","0","118152296","0","0"
"03/30/2016 17:27:47.585","10000000000","4414.9417077882563","3412.2842594332378","1002.657448355019","0","5040173056","8440254464","26082009088","32.360445989888312","1045.0741000856094","0","0","0","1034194944","139755520","0.7039097534289892","13.419650814701923","12.670294342406915","0","2","0","2","0","0","112","112","8","8","53","53","25","25","0","118152296","0","0"
"03/30/2016 17:27:48.720","10000000000","10703.045333110151","5992.4367730525346","4710.6085600576162","0","5040340992","8440229888","26082009088","32.360351764018219","999.03312270531819","0","0","0","1034203136","139771904","1.3743207177079648","34.719770313717525","25.42492887275149","0","2","0","2","0","0","120","120","16","16","40","40","28","25","0","118152296","0","0"
"03/30/2016 17:27:49.729","10000000000","4203.0548210753313","3536.0763031352944","666.97851794003736","0","5040357376","8440729600","26082009088","32.362267690043375","560.93587095700013","0","0","0","1034203136","139743232","0.77296531991994066","19.611091418112892","17.778321275900161","0","2","0","2","0","0","104","104","8","8","46","46","25","25","0","118152296","0","0"
"03/30/2016 17:27:50.741","10000000000","2122.3169931392249","1865.4257369864324","256.89125615279261","0","5040357376","8443584512","26082009088","32.373213595285435","831.93245261788991","0","0","0","1034203136","139730944","3.8533992450557317","15.995999214307821","12.33086177548253","0","2","0","2","0","0","128","128","16","16","40","40","28","25","0","118152296","0","0"
"03/30/2016 17:27:51.751","10000000000","3791.7239529822268","3542.9725906721014","248.75136231012516","0","5040377856","8445321216","26082009088","32.379872223438433","1081.2260409575561","0","0","0","1034194944","139730944","4.6378216489550255","8.7895075705511694","13.913464946865076","0","2","0","2","0","0","112","112","8","8","46","46","25","25","0","118152296","0","0"
"03/30/2016 17:27:52.860","10000000000","4238.0796459666399","3509.6456204526967","728.43402551394274","0","5040050176","8444473344","26082009088","32.376621430920345","3266.2332604418498","0","0","0","1034194944","139710464","4.2196231233504244","29.672947944159599","16.878492493401698","0","2","0","2","0","0","120","120","24","24","38","38","42","37","0","118152296","0","0"
"03/30/2016 17:27:53.882","10000000000","3818.4705743392715","2783.118993700894","1035.3515806383775","0","5040005120","8448663552","26082009088","32.392686941770613","1828.0120535278725","0.978593176406784","0.978593176406784","0","1034194944","139730944","9.920788743043504","15.291690009081282","15.262759438341881","0","2","0","2","0","0","120","120","24","24","36","36","33","30","0","118152296","0","0"
"03/30/2016 17:27:54.993","10000000000","1669.5599705941436","1395.0501101999582","274.50986039418535","0","5039509504","8449142784","26082009088","32.394524346237361","389.71399852682708","0","0","0","1034194944","139747328","0.70200900702009006","12.249432122494319","11.23207211232072","0","2","0","2","0","0","104","104","8","8","43","43","20","20","0","118152296","0","0"
"03/30/2016 17:27:56.102","10000000000","2575.1530372153793","1584.2240498555398","990.92898735983954","0","5033541632","8450375680","26082009088","32.399251344053518","2306.457097057752","0.90166422871686946","0.90166422871686946","0","1034194944","139739136","2.1099291851280921","30.372192622727244","19.692714472708857","0","2","0","2","0","0","128","128","16","16","39","39","25","25","0","118152296","0","0"
"03/30/2016 17:27:57.118","10000000000","2552.3454667481242","2147.9453176218794","404.4001491262448","0","5034663936","8449425408","26082009088","32.395607943743386","785.18569100424168","0","0","0","1034194944","139726848","3.8383636177893208","9.4147347543830371","14.585758127081927","0","2","0","2","0","0","112","112","8","8","46","46","25","25","0","118152296","0","0"
"03/30/2016 17:27:58.229","10000000000","2409.8871449039843","1975.9814281151459","433.90571678883839","0","5034700800","8449953792","26082009088","32.397633799950313","485.21821856677155","0","0","0","1034203136","139755520","1.40400901404009","23.481504234815041","13.3380901333809","0","2","0","2","0","0","128","128","16","16","42","42","25","25","0","118152296","0","0"
"03/30/2016 17:27:59.239","10000000000","2090.0609335433887","1896.9951438508444","193.0657896925442","0","5034758144","8450621440","26082009088","32.400193602754413","397.02247008569344","0","0","0","1034203136","139718656","3.0888198308881987","14.285254642852552","11.583069415830693","0","2","0","2","0","0","112","112","8","8","46","46","25","25","0","118152296","0","0"
"03/30/2016 17:28:00.250","10000000000","2455.8770482909699","1779.3486950767035","676.52835321426642","0","5035917312","8451817472","26082009088","32.404779261765441","1768.4688531390473","0","0","0","1034194944","139698176","3.8572008278895153","8.1984976576526378","13.885940782776322","0","2","0","2","0","0","120","120","16","16","40","40","25","25","0","118152296","0","0"
"03/30/2016 17:28:01.359","10000000000","2957.0851218589537","2479.263440582964","477.82168127598948","0","5034696704","8448925696","26082009088","32.393692017718237","888.02708689971621","0","0","0","1034194944","139677696","3.5163571109074843","18.420619615225132","14.768685439841949","0","2","0","2","0","0","696","696","8","8","37","37","25","25","0","118152296","0","0"
"03/30/2016 17:28:02.469","10000000000","3800.0780215354589","2335.5961261928901","1464.481895342569","0","5034676224","8449376256","26082009088","32.395419492003207","2810.8313225263469","0","0","0","1034194944","139689984","8.4392462467008489","22.640242738575555","14.065410411168081","0","2","0","2","0","0","416","416","16","16","37","37","28","25","0","118152296","0","0"
"03/30/2016 17:28:03.578","10000000000","2712.9117287585955","2154.8218782761855","558.08985048240959","0","5034618880","8450306048","26082009088","32.398984370754931","707.75530311581838","28.851171591982403","3.6063964489978004","0","1034203136","139706368","3.5163480946765557","19.827160656341935","16.17521746472783","0","2","0","2","0","0","264","264","8","8","41","41","25","25","0","118152296","0","0"
"03/30/2016 17:28:04.687","10000000000","2643.6106311376934","2310.0035596776165","333.60707146007729","0","5034311680","8451465216","26082009088","32.403428690960816","1096.3951321498757","0","0","0","1034203136","139710464","0.70327502867386837","20.530435685015814","19.691574575635311","0","2","0","2","0","0","192","192","16","16","38","38","28","25","0","118152296","0","0"
"03/30/2016 17:28:05.796","10000000000","2435.4943282817408","1959.5724166115856","475.92191167015505","0","5035204608","8448487424","26082009088","32.392011656368304","643.57622146305062","0","0","0","1034194944","139726848","2.813082082233616","25.453324820809176","15.471951452284888","0","2","0","2","0","0","144","144","8","8","43","43","25","25","0","118152296","0","0"
"03/30/2016 17:28:06.816","10000000000","3618.0812654987062","2776.5757827668303","841.50548273187587","0","5035257856","8449228800","26082009088","32.394854136782669","375.63706280455534","0","0","0","1034194944","139730944","0.76462941941100016","7.4792422718512501","15.292686417632748","0","2","0","2","0","0","128","128","16","16","38","38","28","25","0","118152296","0","0"
"03/30/2016 17:28:07.927","10000000000","5943.2743085678903","2833.9446998304493","3109.329608737441","0","5035208704","8450531328","26082009088","32.399848107897419","668.66335724802275","0","0","0","1034194944","139755520","2.8080180280801801","21.375495213754945","9.8280630982806318","0","2","0","2","0","0","96","96","8","8","40","40","25","25","0","118152296","0","0"
"03/30/2016 17:28:08.942","10000000000","2461.9467171285287","1795.9699341037647","665.97678302476413","0","5035114496","8448733184","26082009088","32.392953915069199","763.50888586418955","0","0","0","1034194944","139730944","2.3052079028550345","17.012692819388008","14.599623781464219","0","2","0","2","0","0","120","120","16","16","36","36","28","25","0","118152296","0","0"
"03/30/2016 17:28:09.956","10000000000","3745.0975017103401","2681.1269371117469","1063.9705645985932","0","5034786816","8452870144","26082009088","32.408815269867603","1239.4911952738014","0","0","0","1034194944","139747328","3.845788991120612","18.469168862206487","14.614011971583906","0","2","0","2","0","0","128","128","32","32","35","35","44","40","0","118152296","0","0"
"03/30/2016 17:28:10.972","10000000000","2614.2843868951904","2422.3470919235933","191.9372949715972","0","5034610688","8451256320","26082009088","32.402627771065056","525.61290007606613","0","0","0","1034194944","139751424","2.3029389974388388","17.094373239841364","14.585254073017895","0","2","0","2","0","0","112","112","16","16","42","42","40","40","0","118152296","0","0"
"03/30/2016 17:28:11.998","10000000000","3097.9178777041388","2621.539939906238","476.37793779790059","0","5034254336","8452784128","26082009088","32.408485479322295","875.79502265912606","0","0","0","1034194944","139735040","4.5609766508729246","8.0203090802030914","12.922762304666218","0","2","0","2","0","0","128","128","24","24","39","39","37","37","0","118152296","0","0"
"03/30/2016 17:28:13.110","10000000000","3914.5581951113754","2989.0370763039941","925.5211188073813","0","5033488384","8452128768","26082009088","32.405972789453237","3369.869209821039","0","0","0","1034194944","139755520","4.9143140942293853","22.774993515121157","18.955233364733168","0","2","0","2","0","0","112","112","8","8","46","46","25","25","0","118152296","0","0"
"03/30/2016 17:28:14.234","10000000000","4298.9626539961273","3009.1849076078829","1289.7777463882442","0","5033451520","8448753664","26082009088","32.393032436627607","692.03247357934754","0","0","0","1034194944","139784192","4.163441428805652","18.812887690197112","14.572040552727112","0","2","0","2","0","0","112","112","16","16","39","39","25","25","0","118152296","0","0"
"03/30/2016 17:28:15.349","10000000000","6163.8089414790693","4393.8780665644717","1769.9308749145982","0","5033496576","8450650112","26082009088","32.400303532936178","861.19292443893278","0","0","0","1034194944","139722752","4.1969166312068342","16.061667375863308","11.191777683218225","0","2","0","2","0","0","112","112","8","8","45","45","25","25","0","118152296","0","0"
"03/30/2016 17:28:16.457","10000000000","3296.4601450478558","2737.8757405078554","558.58440454000083","0","5033762816","8450224128","26082009088","32.398670284521295","1090.096867018289","0","0","0","1034203136","139767808","2.8156209649793142","24.682143698987502","13.374204095835903","0","2","0","2","0","0","104","104","16","16","36","36","25","25","0","118152296","0","0"
